LONG,LATI,LAM,K,REF
-67.99984741210938,43.66680908203125,8.205283164978027,2.043764114379883,10
-67.99984741210938,43.73347854614258,8.13469409942627,2.039824962615967,10
-67.99984741210938,43.800140380859375,8.06655216217041,2.0337750911712646,10
-67.99984741210938,43.8668098449707,7.999497890472412,2.02420711517334,10
-67.99984741210938,43.93347930908203,7.9335222244262695,2.0122690200805664,10
-67.99984741210938,44.00014114379883,7.861410140991211,1.9907029867172241,10
-67.99984741210938,44.066810607910156,7.508327007293701,2.002732992172241,10
-67.99984741210938,44.133480072021484,7.151280879974365,2.0087170600891113,10
-67.99984741210938,44.20014953613281,6.794651031494141,2.0123469829559326,10
-67.99984741210938,44.26681137084961,6.4391398429870605,2.013098955154419,10
-67.99984741210938,44.33348083496094,6.084774017333984,2.009251117706299,10
-67.93318176269531,17.000009536743164,7.512463092803955,3.610835075378418,10
-67.93318176269531,17.066680908203125,7.441999912261963,3.6131560802459717,10
-67.93318176269531,17.13334083557129,7.372675895690918,3.602854013442993,10
-67.93318176269531,17.200010299682617,7.304842948913574,3.5816750526428223,10
-67.93318176269531,17.266679763793945,7.238326072692871,3.5477349758148193,10
-67.93318176269531,17.33333969116211,7.173123836517334,3.5028390884399414,10
-67.93318176269531,17.400009155273438,7.109397888183594,3.4479548931121826,10
-67.93318176269531,17.4666805267334,7.046305179595947,3.381742000579834,10
-67.93318176269531,17.533349990844727,6.95867919921875,3.338547945022583,10
-67.93318176269531,17.60000991821289,6.847043037414551,3.309109926223755,10
-67.93318176269531,17.66667938232422,6.7378411293029785,3.2599289417266846,10
-67.93318176269531,17.73335075378418,6.630696773529053,3.191654920578003,10
-67.93318176269531,17.800010681152344,6.525479793548584,3.106534004211426,10
-67.93318176269531,17.866680145263672,6.421267032623291,3.005495071411133,10
-67.93318176269531,17.933349609375,6.318645000457764,2.8945860862731934,10
-67.93318176269531,18.000009536743164,6.215694904327393,2.773287057876587,10
-67.93318176269531,18.066680908203125,6.20729923248291,2.775243043899536,10
-67.93318176269531,18.133350372314453,6.19976806640625,2.758301019668579,10
-67.93318176269531,18.20001983642578,6.193792819976807,2.7254700660705566,10
-67.93318176269531,18.266679763793945,6.190046787261963,2.679703950881958,10
-67.93318176269531,18.333349227905273,6.187817096710205,2.6218628883361816,10
-67.93318176269531,18.400020599365234,6.186365127563477,2.5530900955200195,10
-67.93318176269531,18.4666805267334,6.184353828430176,2.4739320278167725,10
-67.93318176269531,18.533349990844727,6.251989841461182,2.4665141105651855,10
-67.93318176269531,18.600019454956055,6.391086101531982,2.5339930057525635,10
-67.93318176269531,18.66667938232422,6.529512882232666,2.591357946395874,10
-67.93318176269531,18.73335075378418,6.669095993041992,2.6414639949798584,10
-67.93318176269531,18.800020217895508,6.810265064239502,2.6846859455108643,10
-67.93318176269531,18.866689682006836,6.952029228210449,2.717820882797241,10
-67.93318176269531,18.933349609375,7.094437122344971,2.741029977798462,10
-67.93318176269531,19.000019073486328,7.236742973327637,2.7524309158325195,10
-67.93318176269531,19.06669044494629,7.294088840484619,2.8264269828796387,10
-67.93318176269531,19.133350372314453,7.350449085235596,2.894602060317993,10
-67.93318176269531,19.20001983642578,7.406991958618164,2.957932949066162,10
-67.93318176269531,19.26668930053711,7.463895797729492,3.0156641006469727,10
-67.93318176269531,19.333349227905273,7.52132511138916,3.0671238899230957,10
-67.93318176269531,19.400020599365234,7.5795578956604,3.1120998859405518,10
-67.93318176269531,19.466690063476562,7.6381940841674805,3.148988962173462,10
-67.93318176269531,19.53335952758789,7.665541172027588,3.178957939147949,10
-67.93318176269531,42.66680145263672,8.572669982910156,2.1290690898895264,10
-67.93318176269531,42.73347091674805,8.550420761108398,2.123626947402954,10
-67.93318176269531,42.800140380859375,8.529413223266602,2.1160099506378174,10
-67.93318176269531,42.8668098449707,8.511754989624023,2.1090359687805176,10
-67.93318176269531,42.9334716796875,8.494386672973633,2.0994279384613037,10
-67.93318176269531,43.00014114379883,8.473831176757812,2.0839180946350098,10
-67.93318176269531,43.066810607910156,8.462708473205566,2.0916309356689453,10
-67.93318176269531,43.13346862792969,8.447381973266602,2.091905117034912,10
-67.93318176269531,43.20014190673828,8.432586669921875,2.0891048908233643,10
-67.93318176269531,43.26681137084961,8.4203462600708,2.0848989486694336,10
-67.93318176269531,43.33346939086914,8.410395622253418,2.07896089553833,10
-67.93318176269531,43.40013885498047,8.401002883911133,2.069322109222412,10
-67.93318176269531,43.4668083190918,8.39137077331543,2.056457996368408,10
-67.93318176269531,43.53348159790039,8.353252410888672,2.051086902618408,10
-67.93318176269531,43.60013961791992,8.286127090454102,2.052764892578125,10
-67.93318176269531,43.66680908203125,8.216885566711426,2.049182891845703,10
-67.93318176269531,43.73347854614258,8.150574684143066,2.044616937637329,10
-67.93318176269531,43.800140380859375,8.087056159973145,2.038459062576294,10
-67.93318176269531,43.8668098449707,8.0263032913208,2.0308520793914795,10
-67.93318176269531,43.93347930908203,7.965436935424805,2.019479990005493,10
-67.93318176269531,44.00014114379883,7.900712966918945,2.0011210441589355,10
-67.93318176269531,44.066810607910156,7.554953098297119,2.0106348991394043,10
-67.93318176269531,44.133480072021484,7.207125186920166,2.0163159370422363,10
-67.93318176269531,44.20014953613281,6.859679222106934,2.019727945327759,10
-67.93318176269531,44.26681137084961,6.512278079986572,2.019001007080078,10
-67.93318176269531,44.33348083496094,6.167740821838379,2.016524076461792,10
-67.93318176269531,44.400150299072266,5.824329853057861,2.008089065551758,10
-67.86650848388672,17.000009536743164,7.525548934936523,3.613672971725464,10
-67.86650848388672,17.066680908203125,7.451588153839111,3.6168460845947266,10
-67.86650848388672,17.13334083557129,7.37857723236084,3.607058048248291,10
-67.86650848388672,17.200010299682617,7.307314872741699,3.5869550704956055,10
-67.86650848388672,17.266679763793945,7.237211227416992,3.554227113723755,10
-67.86650848388672,17.33333969116211,7.168182849884033,3.5092999935150146,10
-67.86650848388672,17.400009155273438,7.100966930389404,3.4555881023406982,10
-67.86650848388672,17.4666805267334,7.0342841148376465,3.390018939971924,10
-67.86650848388672,17.533349990844727,6.937465190887451,3.348146915435791,10
-67.86650848388672,17.60000991821289,6.811171054840088,3.320391893386841,10
-67.86650848388672,17.66667938232422,6.687179088592529,3.2724199295043945,10
-67.86650848388672,17.73335075378418,6.565508842468262,3.204770088195801,10
-67.86650848388672,17.800010681152344,6.445470809936523,3.1186180114746094,10
-67.86650848388672,17.866680145263672,6.326810836791992,3.0161759853363037,10
-67.86650848388672,17.933349609375,6.209672927856445,2.902940034866333,10
-67.86650848388672,18.000009536743164,6.092476844787598,2.778486967086792,10
-67.86650848388672,18.133350372314453,6.093935012817383,2.7654659748077393,10
-67.86650848388672,18.20001983642578,6.097091197967529,2.7316980361938477,10
-67.86650848388672,18.266679763793945,6.1026458740234375,2.6838889122009277,10
-67.86650848388672,18.333349227905273,6.11015510559082,2.6239728927612305,10
-67.86650848388672,18.400020599365234,6.1183600425720215,2.5522220134735107,10
-67.86650848388672,18.4666805267334,6.125898838043213,2.46966290473938,10
-67.86650848388672,18.533349990844727,6.2033491134643555,2.4611570835113525,10
-67.86650848388672,18.600019454956055,6.352880001068115,2.5304269790649414,10
-67.86650848388672,18.66667938232422,6.502048015594482,2.589951992034912,10
-67.86650848388672,18.73335075378418,6.652742862701416,2.6428558826446533,10
-67.86650848388672,18.800020217895508,6.804779052734375,2.68799090385437,10
-67.86650848388672,18.866689682006836,6.957444190979004,2.723059892654419,10
-67.86650848388672,18.933349609375,7.110864162445068,2.7479279041290283,10
-67.86650848388672,19.000019073486328,7.26389217376709,2.760338068008423,10
-67.86650848388672,19.06669044494629,7.317892074584961,2.8341128826141357,10
-67.86650848388672,19.133350372314453,7.371002197265625,2.9021389484405518,10
-67.86650848388672,19.20001983642578,7.424304962158203,2.9656269550323486,10
-67.86650848388672,19.26668930053711,7.477863788604736,3.0230460166931152,10
-67.86650848388672,19.333349227905273,7.532256126403809,3.0750999450683594,10
-67.86650848388672,19.400020599365234,7.587294101715088,3.120518922805786,10
-67.86650848388672,19.466690063476562,7.642698764801025,3.157773971557617,10
-67.86650848388672,19.53335952758789,7.668365955352783,3.1869568824768066,10
-67.86650848388672,42.66680145263672,8.571356773376465,2.131105899810791,10
-67.86650848388672,42.73347091674805,8.550196647644043,2.126518964767456,10
-67.86650848388672,42.800140380859375,8.529830932617188,2.1192328929901123,10
-67.86650848388672,42.8668098449707,8.511933326721191,2.1114470958709717,10
-67.86650848388672,42.9334716796875,8.495115280151367,2.1021969318389893,10
-67.86650848388672,43.00014114379883,8.475452423095703,2.0874950885772705,10
-67.86650848388672,43.066810607910156,8.46383285522461,2.0947279930114746,10
-67.86650848388672,43.13346862792969,8.448237419128418,2.0947980880737305,10
-67.86650848388672,43.20014190673828,8.43299674987793,2.0917890071868896,10
-67.86650848388672,43.26681137084961,8.421110153198242,2.0885660648345947,10
-67.86650848388672,43.33346939086914,8.410731315612793,2.0825769901275635,10
-67.86650848388672,43.40013885498047,8.400664329528809,2.0728189945220947,10
-67.86650848388672,43.4668083190918,8.39045524597168,2.059969902038574,10
-67.86650848388672,43.53348159790039,8.354366302490234,2.0543859004974365,10
-67.86650848388672,43.60013961791992,8.292040824890137,2.0558419227600098,10
-67.86650848388672,43.66680908203125,8.22811508178711,2.0526769161224365,10
-67.86650848388672,43.73347854614258,8.166138648986816,2.047581911087036,10
-67.86650848388672,43.800140380859375,8.107545852661133,2.0416970252990723,10
-67.86650848388672,43.8668098449707,8.05228328704834,2.035051107406616,10
-67.86650848388672,43.93347930908203,7.996842861175537,2.0245559215545654,10
-67.86650848388672,44.00014114379883,7.937370777130127,2.006989002227783,10
-67.86650848388672,44.066810607910156,7.600374221801758,2.015625,10
-67.86650848388672,44.133480072021484,7.2621259689331055,2.021328926086426,10
-67.86650848388672,44.20014953613281,6.923703193664551,2.0242838859558105,10
-67.86650848388672,44.26681137084961,6.585990905761719,2.024127960205078,10
-67.86650848388672,44.33348083496094,6.250186920166016,2.0212039947509766,10
-67.86650848388672,44.400150299072266,5.915954113006592,2.0134449005126953,10
-67.79984283447266,17.000009536743164,7.53898286819458,3.611823081970215,10
-67.79984283447266,17.066680908203125,7.461479187011719,3.6156580448150635,10
-67.79984283447266,17.13334083557129,7.3851728439331055,3.6070139408111572,10
-67.79984283447266,17.200010299682617,7.3100810050964355,3.5865349769592285,10
-67.79984283447266,17.266679763793945,7.236493110656738,3.554321050643921,10
-67.79984283447266,17.33333969116211,7.164031982421875,3.510236978530884,10
-67.79984283447266,17.400009155273438,7.09287691116333,3.455573081970215,10
-67.79984283447266,17.4666805267334,7.022502899169922,3.3892829418182373,10
-67.79984283447266,17.533349990844727,6.917087078094482,3.3507299423217773,10
-67.79984283447266,17.60000991821289,6.775794982910156,3.3243370056152344,10
-67.79984283447266,17.66667938232422,6.6371378898620605,3.27791690826416,10
-67.79984283447266,17.73335075378418,6.500687122344971,3.2113590240478516,10
-67.79984283447266,17.800010681152344,6.365884780883789,3.124479055404663,10
-67.79984283447266,17.866680145263672,6.232909202575684,3.0214738845825195,10
-67.79984283447266,17.933349609375,6.101100921630859,2.904994010925293,10
-67.79984283447266,18.000009536743164,5.9693098068237305,2.776561975479126,10
-67.79984283447266,18.066680908203125,5.978433132171631,2.784230947494507,10
-67.79984283447266,18.133350372314453,5.988303184509277,2.768209934234619,10
-67.79984283447266,18.20001983642578,6.000389099121094,2.733483076095581,10
-67.79984283447266,18.266679763793945,6.015216827392578,2.6841959953308105,10
-67.79984283447266,18.333349227905273,6.032112121582031,2.6217610836029053,10
-67.79984283447266,18.400020599365234,6.0499420166015625,2.5469930171966553,10
-67.79984283447266,18.4666805267334,6.06720495223999,2.4615468978881836,10
-67.79984283447266,18.533349990844727,6.154851913452148,2.452897071838379,10
-67.79984283447266,18.600019454956055,6.314745903015137,2.523616075515747,10
-67.79984283447266,18.66667938232422,6.4751811027526855,2.5864250659942627,10
-67.79984283447266,18.73335075378418,6.63678503036499,2.641619920730591,10
-67.79984283447266,18.800020217895508,6.799404144287109,2.687741994857788,10
-67.79984283447266,18.866689682006836,6.96278190612793,2.723979949951172,10
-67.79984283447266,18.933349609375,7.1270060539245605,2.7500579357147217,10
-67.79984283447266,19.000019073486328,7.290782928466797,2.7631540298461914,10
-67.79984283447266,19.06669044494629,7.341537952423096,2.836808919906616,10
-67.79984283447266,19.133350372314453,7.391308784484863,2.904871940612793,10
-67.79984283447266,19.20001983642578,7.441556930541992,2.968841075897217,10
-67.79984283447266,19.26668930053711,7.49220085144043,3.027513027191162,10
-67.79984283447266,19.333349227905273,7.543341159820557,3.0795180797576904,10
-67.79984283447266,19.400020599365234,7.595101833343506,3.125088930130005,10
-67.79984283447266,19.466690063476562,7.64724588394165,3.162342071533203,10
-67.79984283447266,19.53335952758789,7.671217918395996,3.1911840438842773,10
-67.79984283447266,42.73347091674805,8.549798965454102,2.1278939247131348,10
-67.79984283447266,42.800140380859375,8.529958724975586,2.1207571029663086,10
-67.79984283447266,42.8668098449707,8.512396812438965,2.113006114959717,10
-67.79984283447266,42.9334716796875,8.495867729187012,2.103710889816284,10
-67.79984283447266,43.00014114379883,8.476816177368164,2.089427947998047,10
-67.79984283447266,43.066810607910156,8.464103698730469,2.0955440998077393,10
-67.79984283447266,43.13346862792969,8.448893547058105,2.096290111541748,10
-67.79984283447266,43.20014190673828,8.433919906616211,2.093775987625122,10
-67.79984283447266,43.26681137084961,8.421553611755371,2.090385913848877,10
-67.79984283447266,43.33346939086914,8.411113739013672,2.084836959838867,10
-67.79984283447266,43.40013885498047,8.401094436645508,2.075709104537964,10
-67.79984283447266,43.4668083190918,8.389717102050781,2.0621140003204346,10
-67.79984283447266,43.53348159790039,8.355623245239258,2.0563769340515137,10
-67.79984283447266,43.60013961791992,8.297450065612793,2.0569660663604736,10
-67.79984283447266,43.66680908203125,8.239316940307617,2.054816961288452,10
-67.79984283447266,43.73347854614258,8.182146072387695,2.0496020317077637,10
